date,open,high,low,close,volume
07-09-2021,143.8345,144.565,143.619,144.2805,20063320
08-09-2021,144.1,144.4,143,143.691,18276040
09-09-2021,143.8405,144.3105,143.1775,143.541,15214020
10-09-2021,144.2125,144.7185,140.738,140.876,35989840
13-09-2021,141.9495,142.95,141.25,142.3325,20275260
14-09-2021,142.9955,143.363,141.75,142.5445,19389060
15-09-2021,142.7715,144.4505,141.3475,144.4295,23754040
16-09-2021,143.9505,144.3,142.4015,143.61,25681160
17-09-2021,143.0305,143.45,140.4695,140.8,49940860
20-09-2021,138.1615,139,136.3215,138.7195,45232900
21-09-2021,139.7495,140.0115,138.278,139.033,25277620
22-09-2021,139.304,140.887,138.5515,140.2835,24835280
23-09-2021,140.9875,141.6965,140.4015,141.216,20725560
24-09-2021,140.5385,142.3305,140.241,142.215,22913180
27-09-2021,140.8045,141.9385,140.0675,141.072,21579480
28-09-2021,138.655,139.0965,135.36,135.83,44860440
29-09-2021,136.98,137.151,133.865,134.3535,30722400
30-09-2021,134.2615,135.5425,133.556,133.676,37900300
01-10-2021,134.4475,136.9105,134.073,136.543,30909580
04-10-2021,135.9605,135.9605,131.05,133.6595,50411140
05-10-2021,134.041,137.2245,134.041,136.023,29422800
06-10-2021,134.75,137.75,134.55,137.565,23983400
07-10-2021,138.892,140.042,138.651,139.225,24979380
08-10-2021,139.577,140.331,139.2175,139.7855,26206940
11-10-2021,139.292,140.712,138.859,138.914,17809260
12-10-2021,139.48,139.507,135.76,136.449,36249620
13-10-2021,137.4025,138,136.519,137.582,19630340
14-10-2021,139.474,141.337,138.825,141.151,31730780
15-10-2021,141.6145,141.718,140.755,141.368,30198300
18-10-2021,141.0765,142.796,141.0695,142.778,19674360
19-10-2021,143.3875,143.6625,142.6,143.237,19942840
20-10-2021,143.338,143.546,141.3765,141.769,22778160
21-10-2021,141.769,142.156,140.5,141.886,23672020
22-10-2021,139.15,140.583,136.056,137.5665,50249060
25-10-2021,137.55,138,135.424,137.447,33904600
26-10-2021,139.2635,140.083,138.3045,139.3085,45792580
27-10-2021,139.405,148.65,139.405,146.2175,85620580
28-10-2021,147.1345,147.158,144.6265,145.849,35485580
29-10-2021,145.078,148.242,144.6495,148.046,42079660
01-11-2021,148.046,148.046,143.2255,143.497,46291140
02-11-2021,144.5795,146.609,144.3355,145.4325,31977300
03-11-2021,145.9005,146.669,144.591,146.598,27196520
04-11-2021,147.1245,149.7335,146.308,148.2675,38067640
05-11-2021,149.1695,150.3275,148.197,148.852,38255760
08-11-2021,149.825,150.615,148.4305,149.031,23012000
09-11-2021,149.233,149.8345,147.2445,148.9185,19441840
10-11-2021,147.5,148.07,144.5375,145.8935,29896920
11-11-2021,146.4895,147.5355,145.6005,145.7665,16248360
12-11-2021,146.6155,148.85,145.411,148.678,21698060
15-11-2021,148.9005,149.5495,147.575,148.452,19663320
16-11-2021,148.1495,148.7625,147.3125,147.876,18457800
17-11-2021,148.0275,148.5595,147.24,148.047,19475480
18-11-2021,148.2415,150.5805,147.8845,149.8385,35683100
19-11-2021,149.9755,150.9665,148.899,148.9265,32761940
22-11-2021,149.3325,149.8295,146.1475,146.302,30400400
23-11-2021,146.153,146.66,144.115,145.782,27141080
24-11-2021,145.4735,146.2495,144.373,146.12,18040140
26-11-2021,144.3485,144.5575,141.8425,142.183,30424340
29-11-2021,144,146.2975,143.8935,145.5305,32449520
30-11-2021,145.0085,146,141.6015,141.8975,41459340
01-12-2021,144,145.9505,140.912,141.0515,33940700
02-12-2021,141.25,143.8645,140.2145,142.966,29085360
03-12-2021,143.681,144.4,140.301,142.0015,39191520
06-12-2021,143.0405,143.8525,140.15,143.155,29547660
07-12-2021,145.5965,147.531,145.2275,147.2695,32240300
08-12-2021,147.5965,148.393,146.406,148.1865,24067080
09-12-2021,147.591,149.1,147.115,147.6385,22844980
10-12-2021,148.7,148.9775,146.7035,148.0015,22311340
13-12-2021,147.7815,147.97,145.5175,145.8265,22018220
14-12-2021,143.968,144.48,141.215,143.907,37603820
15-12-2021,143.409,146.721,141.678,146.441,35408980
16-12-2021,147.1705,147.6765,143.607,144.445,32794680
17-12-2021,142.5,143.8345,141.3,141.725,50028640
20-12-2021,140,141.7745,139.321,141.607,26872160
21-12-2021,142.0535,143.869,140.5025,143.4725,26433580
22-12-2021,143.0675,146.5,143.0675,146.415,26113160
23-12-2021,146.5,148.2435,146.452,146.9165,26383440
27-12-2021,147.256,148.344,147.1695,147.9065,15747780
28-12-2021,148.236,148.299,146.0545,146.687,17359860
29-12-2021,146.6445,147.417,145.6475,146.655,17728120
30-12-2021,146.694,147.3,145.9945,146.2005,14874080
31-12-2021,146.05,146.6985,144.852,144.852,17594340
03-01-2022,145.055,145.851,143.713,144.9915,28248680
04-01-2022,145.396,146.485,143.716,144.3995,27592200
05-01-2022,144.42,144.4995,137.688,137.775,53587400
06-01-2022,136.9985,139.94,136.5585,137.7475,36553160
07-01-2022,138.1455,138.4485,135.7665,137.017,29276980
10-01-2022,135.078,138.8195,133.1645,138.6695,43903720
11-01-2022,138.007,140.216,136.692,139.736,24256040
12-01-2022,141.15,142.608,140.6945,141.4305,25985620
13-01-2022,141.54,142.85,138.409,138.587,29877200
14-01-2022,137.079,140.742,136.9985,139.4805,29661280
18-01-2022,136.175,137.1315,135.438,135.998,34446980
19-01-2022,136.5235,137.9595,135.0155,135.1165,28017060
20-01-2022,136.25,137.626,132.9645,133.3075,29748060
21-01-2022,132.5935,134.8655,130.0865,130.3515,55705620
24-01-2022,125.978,131.203,124.5,130.804,76403800
25-01-2022,128.74,129.399,126.5005,126.935,46458680
26-01-2022,131.119,133,127.142,129.233,48872960
27-01-2022,131.304,132.6525,128.9325,129.005,31329160
28-01-2022,129.659,133.3565,128.485,133.351,34150020
31-01-2022,134.162,135.473,132.2095,135.3035,39811680
01-02-2022,137.5945,137.793,134.3685,137.644,60332880
02-02-2022,151.25,151.5465,145.5225,148,120589980
03-02-2022,145.7055,149.675,142.6655,143.09,70598220
04-02-2022,143.4445,144.875,140.515,143.293,57998220
07-02-2022,144.25,144.25,138.9,139.201,54603440
08-02-2022,139.0265,140,137.014,139.399,54123400
09-02-2022,140.9635,142.5245,140.187,141.592,38591580
10-02-2022,139.7035,141.4845,137.957,138.62,38599060
11-02-2022,138.6,139.156,133.4,134.2825,39304120
14-02-2022,133.2565,136.3,133.2565,135.526,34053460
15-02-2022,137.5705,138.1085,135.8215,136.6085,26394860
16-02-2022,136.6465,138.086,134.9235,137.738,24690560
17-02-2022,136.243,137.1135,132.4785,132.539,37896600
18-02-2022,133.467,134.07,130.1965,130.403,45619440
22-02-2022,129.838,132.1805,128.2235,129.8135,44461980
23-02-2022,131.6485,132.051,127.5275,127.588,31255280
24-02-2022,124.9535,133,124.9535,132.691,53875880
25-02-2022,133.552,135.2715,131.7515,134.4595,36065020
28-02-2022,133.05,135.7515,132.592,135.057,35564080
01-03-2022,134.8785,136.2555,133.2185,134.0615,26001700
02-03-2022,134.628,135.2625,133.0715,134.5715,23406500
03-03-2022,136.01,136.4395,133.0255,133.8995,24029120
04-03-2022,132.9275,133.8515,130.3375,131.9065,30218240
07-03-2022,131.488,131.735,126.295,126.3785,44413260
08-03-2022,126.25,131.25,125.6745,127.1045,40015620
09-03-2022,131.25,133.7355,129.9005,133.42,36628600
10-03-2022,131.266,133.2715,130.9125,132.4295,26616980
11-03-2022,133.4885,133.7955,129.6315,129.8705,30601800
14-03-2022,130.25,130.409,125.275,125.951,38143740
15-03-2022,126.976,129.8545,125.7205,129.198,30804780
16-03-2022,130.733,133.333,128.7345,133.2805,34922620
17-03-2022,133.149,134.0805,132.185,133.839,27123240
18-03-2022,133.4245,136.244,132.258,136.1255,44072380
21-03-2022,136.1635,137.05,134.092,136.1015,26554020
22-03-2022,136.1015,141.05,136.1015,139.868,35332140
23-03-2022,138.7025,139.5885,137.835,138.2755,24818780
24-03-2022,139.2,141.619,137.7505,141.572,25261600
25-03-2022,141.916,142.035,139.7375,141.673,24089140
28-03-2022,140.9005,142.0025,139.811,141.4555,33048800
29-03-2022,142.6475,143.7935,142.038,142.5055,34156060
30-03-2022,142.46,142.7205,141.6,141.9385,19829100
31-03-2022,142.053,142.108,139.0245,139.0675,34765340
01-04-2022,139.5,140.4705,138.3075,140.1505,21013580
04-04-2022,140.3585,143.712,140.3105,142.9715,25900280
05-04-2022,142.869,142.9905,140.3825,140.591,20914140
06-04-2022,138.75,139.3605,135.517,136.548,32082960
07-04-2022,136.01,137.1645,134.2275,135.8885,25981040
08-04-2022,135.5835,135.67,132.9655,133.2875,24975540
11-04-2022,131.8235,132.0925,128.6685,128.8235,36554300
12-04-2022,131.6,131.6,126.789,127.7145,32507860
13-04-2022,128,130.334,127.741,129.894,27699580
14-04-2022,130.4795,130.4795,126.601,126.73,31597980
18-04-2022,127,128.2125,126.182,127.6765,20545400
19-04-2022,127.6915,130.333,126.9995,130.009,26173720
20-04-2022,130.892,131.399,127.5,128.04,31461340
21-04-2022,129.25,130.0985,124.5265,124.8145,36010560
22-04-2022,125,125.402,118.925,119.6355,56440180
25-04-2022,119.101,123.2775,118.511,123.074,45868080
26-04-2022,122.2945,122.51,118.511,118.65,67025240
27-04-2022,114.4695,117.242,112.7365,114.2945,90993760
28-04-2022,116.415,119.6495,114.115,118.5225,48379340
29-04-2022,116.7345,117.9195,113.8145,114.1095,42548280
02-05-2022,113.405,116.7455,112.6,116.583,35315620
03-05-2022,116.4305,118.442,116.0345,117.334,24822580
04-05-2022,117.0315,122.8545,115.116,122.261,49757180
05-05-2022,120.204,121.039,115.0055,116.5055,45055120
06-05-2022,115.1845,117.5715,114.0155,115.7465,39514160
09-05-2022,113.25,115.077,112.0005,112.511,40142000
10-05-2022,115.5075,116.25,112.9005,114.395,39708480
11-05-2022,113.2365,116.3645,113.2365,113.6025,37339340
12-05-2022,111.3775,114.295,109.8245,112.844,53731400
13-05-2022,114.533,117.875,113.605,116.0505,34686180
16-05-2022,114.9555,116.17,113.8895,114.445,25866420
17-05-2022,116.8405,116.9,114.8695,116.473,22808500
18-05-2022,115,115.4,111.5555,111.8995,34865800
19-05-2022,111.4315,113.01,110,110.384,33992380
20-05-2022,111.951,112.1835,105.7965,108.908,48718760
23-05-2022,109.5875,112.1475,108.741,111.488,35361240
24-05-2022,105.772,106.458,101.8845,105.97,76533400
25-05-2022,104.9855,106.5,103.8565,105.805,40101860
26-05-2022,105.677,108.6495,105.225,107.7925,37161420
27-05-2022,109.483,112.318,109.138,112.3165,37914120
31-05-2022,112.7465,115.735,112.0785,113.762,49733660
01-06-2022,114.855,117.1015,113.25,113.892,36479820
02-06-2022,114,117.8995,112.9465,117.6225,37747960
03-06-2022,116.0625,116.3215,113.5185,114.541,24997960
06-06-2022,116.7045,119.347,116.164,116.8205,32984860
07-06-2022,115.4805,117.691,115.052,117.1495,31536860
08-06-2022,116.7615,118.5705,116.6,117.194,25738080
09-06-2022,116.3275,118.299,114.776,114.8355,25460240
10-06-2022,112.445,113.279,110.366,111.1615,41208020
13-06-2022,106.7865,108.7915,106.119,106.3925,46005580
14-06-2022,106.535,107.9245,105.8,106.7155,32853200
15-06-2022,108.545,111.4235,107.6695,109.7645,39396240
16-06-2022,107.221,108.6485,105.138,106.0335,51298000
17-06-2022,106.0335,108.6995,105.046,107.1435,51376520
21-06-2022,108.9295,112.489,108.6,111.544,47249560
22-06-2022,110.5565,113.3465,110.3825,111.4875,28354980
23-06-2022,112.2315,112.7425,110.5005,112.242,27696380
24-06-2022,112.995,118.079,112.9525,117.975,39546800
27-06-2022,118.273,118.5795,115.1795,115.8335,35704000
28-06-2022,115.8025,117.3095,111.848,112.0075,35232660
29-06-2022,111.552,113.16,110.8725,111.7015,24609000
30-06-2022,110,110.888,106.75,108.963,42232420
01-07-2022,107.933,109.25,106.7305,108.7375,35475660
05-07-2022,107.1005,113.3765,105.7315,113.263,38865460
06-07-2022,113.302,115.5895,111.476,114.572,37289320
07-07-2022,115.08,119.1895,114.8335,118.783,40327160
08-07-2022,117.25,119.685,116.9015,119.3535,38101380
11-07-2022,117.998,117.998,115.3305,115.6765,30835560
12-07-2022,116.215,116.974,113.69,114.0205,29809140
13-07-2022,111.701,114.196,111.2015,111.3535,43432380
14-07-2022,110.2105,111.093,108.373,110.3675,36683840
15-07-2022,112.0005,113.1405,110.9,111.7775,46280200
18-07-2022,112.64,113.68,108.37,109.03,42847038
19-07-2022,110.85,114.02,109.56,113.81,36300365
20-07-2022,113.17,115.4,112.48,113.9,35223536
21-07-2022,114.28,114.55,111.1132,114.34,32160115
22-07-2022,111,112.34,106.5,107.9,48726506
25-07-2022,108.41,109.87,106.3,107.51,33582278
26-07-2022,106.6,107.2,104.07,105.02,43828730
27-07-2022,109.26,113.91,108.01,113.06,59360296
28-07-2022,112.37,114.34,111.46,114.22,32179543
29-07-2022,113.08,116.705,113.06,116.32,37101398
01-08-2022,115.3,116.72,114.34,114.86,25962115
02-08-2022,114,116.35,113.72,115.13,20083749
03-08-2022,115.71,118.62,115.48,118.08,28435865
04-08-2022,117.48,118.78,116.89,118.19,21431261
05-08-2022,116.23,118.1056,116,117.47,19086889
08-08-2022,118.39,120.15,116.88,117.3,18996476
09-08-2022,117.135,117.32,115.71,116.63,19008881
10-08-2022,118.78,120.92,118.41,119.7,30788362
11-08-2022,121.28,121.49,118.56,118.84,24213237
12-08-2022,120.26,121.68,119.46,121.68,19036416
15-08-2022,121.13,122.3,120.61,122.08,19466328
16-08-2022,121.52,122.43,120.64,121.7,19018588
17-08-2022,120.12,121.29,119.38,119.55,22752216
18-08-2022,119.43,120.82,118.72,120.17,17912134
19-08-2022,119.06,119.15,116.76,117.21,21726602
22-08-2022,115.2,115.63,113.85,114.24,21099653
23-08-2022,113.475,115.01,113.43,113.86,15827805
24-08-2022,113.5,114.78,112.8701,113.69,17734624
25-08-2022,114.235,116.72,114.11,116.65,16892856
26-08-2022,114.72,115.12,110.19,110.34,37029386
29-08-2022,109.99,110.95,108.8,109.42,21105043
30-08-2022,110.17,110.5,107.8,108.94,22362633
31-08-2022,110.65,110.85,108.13,108.22,28454274
01-09-2022,108.28,110.445,107.36,109.74,28243430
02-09-2022,110.59,110.74,107.26,107.85,24086869
06-09-2022,107.3,108.03,105.78,106.81,24994273
07-09-2022,107.06,109.98,106.9,109.45,23043795
08-09-2022,108.04,109.6,107.16,108.38,24125293
09-09-2022,109.065,110.99,109.02,110.65,23173221
12-09-2022,110.99,111.62,109.93,110.86,22891100
13-09-2022,107.8,108.3,104.09,104.32,38041901
14-09-2022,104.57,105.275,103.66,105,26350615
15-09-2022,104.03,105.27,102.35,102.91,33660338
16-09-2022,102.07,103.13,100.94,102.8,42610773
19-09-2022,101.75,103.33,101.55,103.07,22877408
20-09-2022,102.08,102.37,100.52,101.14,26390894
21-09-2022,101.67,102.88,99.27,99.28,31057052
22-09-2022,98.82,101.24,98.79,100.14,33986096
23-09-2022,99.63,99.66,97.47,98.74,31358135
26-09-2022,98.1,99.88,97.8,98.17,26751999
27-09-2022,99.43,100,96.872,97.5,29901049
28-09-2022,97.65,100.7,97.11,100.05,32289354
29-09-2022,98.64,98.64,95.96,97.42,30877379
30-09-2022,97.05,98.9,95.56,95.65,32657556
03-10-2022,96.76,99.2872,96.521,98.64,27788025
04-10-2022,100.44,101.84,100.38,101.64,28318931
05-10-2022,99.825,101.93,98.8,101.43,22080463
06-10-2022,100.68,102.9254,100.59,101.42,22224806
07-10-2022,99.85,100.53,98.295,98.68,27133957
10-10-2022,99,99.095,97.01,97.86,18179129
11-10-2022,97.43,99.245,96.31,97.18,25464001
12-10-2022,97.3,98.75,96.735,97.56,21833452
13-10-2022,95.15,99.775,94.3836,99.06,34448833
14-10-2022,99.99,100.69,96.37,96.56,25285031
17-10-2022,98.86,100.93,98.83,99.97,28173768
18-10-2022,103.13,103.47,99.97,100.77,23864094
19-10-2022,100.01,101.0183,98.9201,99.63,23619628
20-10-2022,100,102.32,99.39,99.97,24732918
21-10-2022,97.845,101.31,97.72,101.13,32208527
24-10-2022,101.8,102.75,99.98,102.52,26869389
25-10-2022,102.9,104.82,102.72,104.48,37018014
26-10-2022,96.43,98.31,94.69,94.93,87423947
27-10-2022,94.52,95.43,91.8,92.22,59458156
28-10-2022,92.27,96.55,92.13,96.29,43266656
31-10-2022,95.42,96.03,93.98,94.51,31535999
01-11-2022,95.45,96.03,90.37,90.47,46699843
02-11-2022,90.94,91.18,86.88,86.97,56617905
03-11-2022,86.32,86.52,83.34,83.43,60909788
04-11-2022,85.4,86.64,83.71,86.58,50982551
07-11-2022,87.28,88.9,86.85,88.49,33893385
08-11-2022,88.9,90.32,87.5901,88.9,30337392
09-11-2022,88.45,89.435,87.28,87.32,31103199
10-11-2022,92.25,94.39,91.61,93.94,51147464
11-11-2022,94.69,96.93,93.92,96.41,32946441
14-11-2022,95.09,96.79,94.51,95.7,29739652
15-11-2022,98.26,100.14,96.71,98.44,41509445
16-11-2022,97.9,99.6375,97.64,98.85,29025975
17-11-2022,96.97,99.28,96.79,98.36,26039855
18-11-2022,98.77,98.9,96.37,97.43,27722327
21-11-2022,97.29,98.4,95.355,95.6,21513785
22-11-2022,95.95,97.22,94.05,97.05,23048748
23-11-2022,97.09,98.76,97.09,98.46,18847675
25-11-2022,98.24,98.64,97.4,97.46,9682538
28-11-2022,97.0363,97.58,95.61,96.05,26138606
29-11-2022,95.73,96.12,94.11,95.19,20037686
30-11-2022,94.82,101.04,94.42,100.99,42299252
01-12-2022,101.02,102.25,100.25,100.99,28628570
02-12-2022,99.05,100.77,98.9,100.44,21444960
05-12-2022,99.4,101.38,99,99.48,24305327
06-12-2022,99.3,99.78,96.42,96.98,24850045
07-12-2022,96.41,96.8811,94.715,94.94,30979486
08-12-2022,95.38,95.58,93.45,93.71,32141676
09-12-2022,93.77,94.26,92.75,92.83,27901084
12-12-2022,92.71,93.56,91.61,93.31,28959163
13-12-2022,97.76,99.53,95.03,95.63,40512808
14-12-2022,95.2,96.87,93.6,95.07,28398073
15-12-2022,93.13,93.64,90.01,90.86,39954468
16-12-2022,90.76,91.33,89.52,90.26,57897287
19-12-2022,90.255,90.56,88.21,88.44,29424462
20-12-2022,88.11,89.175,87.4401,89.02,23339692
21-12-2022,89.08,90.22,88.32,89.58,24709381
22-12-2022,88.16,88.54,86.32,87.76,27636473
23-12-2022,87.11,89.545,87.07,89.23,22937921
27-12-2022,88.795,88.94,87.01,87.39,19375158
28-12-2022,86.98,88.04,85.94,86.02,19020577
29-12-2022,86.62,88.845,86.61,88.45,22599525
30-12-2022,86.98,88.3,86.57,88.23,23925284
03-01-2023,89.585,91.05,88.52,89.12,28072776
04-01-2023,90.35,90.65,87.271,88.08,33833035
05-01-2023,87.47,87.57,85.9,86.2,26942104
06-01-2023,86.79,87.69,84.86,87.34,41313261
09-01-2023,88.36,90.05,87.86,88.02,28909093
10-01-2023,85.98,88.67,85.83,88.42,30422696
11-01-2023,89.18,91.6,89.01,91.52,26739171
12-01-2023,91.48,91.87,89.75,91.13,30133865
13-01-2023,90.85,92.19,90.1299,92.12,26207171
17-01-2023,92.06,92.25,90.05,91.29,32060004
18-01-2023,92.14,92.7999,90.64,91.12,28783486
19-01-2023,90.72,93.605,90.63,93.05,36891519
20-01-2023,95.1,98.3,95.02,98.02,62908653
23-01-2023,97.95,100.04,97.5,99.79,39789041
24-01-2023,98.1,99.61,97.2,97.7,32638189
25-01-2023,95.57,96.162,93.76,95.22,42195189
26-01-2023,96.5,97.57,95.38,97.52,30032616
27-01-2023,97.31,100.32,97.31,99.37,33820491
30-01-2023,97.48,98.29,96.395,96.94,26976805
31-01-2023,96.87,98.88,96.82,98.84,27393273
01-02-2023,98.71,101.19,97.58,100.43,33503754
02-02-2023,105.8,107.85,105.61,107.74,66694747
03-02-2023,102.93,107.81,102.58,104.78,65207840
06-02-2023,102.4,104.36,101.88,102.9,31629092
07-02-2023,103.22,108.18,103.12,107.64,48127842
08-02-2023,102.05,103.14,98.035,99.37,94415425
09-02-2023,100,100.03,93.63,95.01,118993036
10-02-2023,95.45,96.75,94.25,94.57,54788569
13-02-2023,94.74,95.2,93.84,94.61,49880314
14-02-2023,94.43,94.845,92.26,94.68,54521986
15-02-2023,94.49,97.12,94.15,96.94,50041671
16-02-2023,95.37,97.68,94.74,95.51,39955678
17-02-2023,94.85,95.5599,93.21,94.35,33091951
21-02-2023,93,93.1,91.72,91.79,31251082
22-02-2023,91.7,92.11,90.61,91.65,29733602
23-02-2023,91.92,91.94,89.76,90.89,40029996
24-02-2023,89.44,89.89,88.575,89.13,36179112
27-02-2023,89.87,90.16,89.335,89.87,26285340
28-02-2023,89.33,91.23,89.32,90.06,28749095
01-03-2023,89.98,91.03,89.67,90.36,30910879
02-03-2023,89.66,92.275,89.59,92,32018684
03-03-2023,92.48,93.73,92.45,93.65,35070917
06-03-2023,94.015,95.97,94,95.13,31958534
07-03-2023,94.98,95.67,93.53,93.86,27207364
08-03-2023,94.12,95.955,94,94.25,33958651
09-03-2023,94.05,95.53,91.9,92.32,28460257
10-03-2023,92.17,92.79,90.395,90.63,35573493
13-03-2023,90.09,92.57,89.42,91.11,37205580
14-03-2023,92.56,94.36,92.44,93.97,35493037
15-03-2023,93.22,96.93,92.64,96.11,50184068
16-03-2023,96.2,101.19,95.5,100.32,65273749
17-03-2023,100.26,102.835,100.1,101.62,60869426
20-03-2023,100.12,101.75,99.87,101.22,32891221
21-03-2023,101.25,105.1,101.22,104.92,41902248
22-03-2023,104.27,106.59,103.33,103.37,43197570
23-03-2023,105.06,106.3,104.46,105.6,40567022
24-03-2023,104.99,105.49,103.84,105.44,30047951
27-03-2023,104.615,104.76,101.9273,102.46,31049264
28-03-2023,102.44,102.45,99.74,101.03,31933645
29-03-2023,102.28,102.49,100.65,101.39,28652784
30-03-2023,100.91,101.155,99.78,100.89,32791098
31-03-2023,101.3,103.89,101.04,103.73,36224542
03-04-2023,102.39,104.53,101.93,104.36,24552825
04-04-2023,104.33,105.58,104.04,104.72,24270334
05-04-2023,105.78,106.1,103.66,104.47,27664229
06-04-2023,105.26,109.17,104.33,108.42,48587460
10-04-2023,106.98,107.59,105.12,106.44,27020292
11-04-2023,106.55,106.73,104.68,105.35,26230365
12-04-2023,106.58,106.75,104.34,104.64,24282393
13-04-2023,105.84,107.49,105.84,107.43,24775452
14-04-2023,106.89,108.94,106.84,108.87,26468934
17-04-2023,104.658,106.16,104.52,105.97,37402371
18-04-2023,106.49,106.54,104.07,104.5,26479205
19-04-2023,103.58,104.98,103.07,104.18,20848702
20-04-2023,103.91,106.25,103.8684,105.29,27628453
21-04-2023,105.47,106,104.78,105.41,25586474
24-04-2023,105.49,106.63,104.7,105.97,23214222
